"5154";7.31938684685;9.47538197545;11.4480641339667;8.40231090813333;8.11657964153333;7.7295391854;10.39662081415;8.1992462248;5.05254575171667;6.77204311705;8.53507787988333;9.34388392765;6.2689426243;3.4129216271;10.9031186812667;8.9843885152;7.07239250885;7.13916658845;7.20864835935;10.4256869584833;10.5922948124;10.1462280669;5.03762077703333;9.66132817745;1.25043946293167;10.1843586229167;7.75676840636667;4.94177478481667;10.3755478468667;7.84155174601667;10.42164163325;6.51781589993333;8.16557712088333;6.12027779186667;0;6.70136070738333;7.57240417121667;8.82568910048333;7.7783536448;9.6649921678;7.11122497615;9.29425884058333;6.34585909856667;8.39195618941667;2.47960177841667;6.13784952621667;7.55145857045;8.56585819905;10.7667008779833;9.79261026748333;6.99525470786667;6.41608386788333;8.64038025951667;6.29190358313333;7.63065561158333;8.7980371891;8.46569071858333;9.80611141411667;7.55620483473333;8.06652013866667;10.8455216859167;10.0950420462333;8.17059475656667;7.6077863343;9.18072721966667;8.449537039;8.17610956735;7.00436992331667;7.91177671543333;8.76375322136667;17.818231869;7.76713565526667;10.6914300331333;4.90222339098333;1.63790266248;8.42703036105;8.42489635591667;12.8190798606333;10.2752495127;8.08643025366667;9.7555993497;10.5627307612167;4.4367611093;7.9759979457;8.01971092333333;9.45693231075;7.58192434711667;9.75695514243333;6.22528914661667;9.861008972;9.41170826693333;8.07613982318333;5.95852508215;3.74991869493333;10.3443647824833;6.73682402583333;5.97243644316667;9.24720700543333;7.96602985688333;8.12561224205;8.51507346571667;5.63202608113333;7.7963054499;8.14602241621667;4.28836158703333;9.72721936066667;8.3975565928;10.11244121;1.35868526571667;9.79989604305;8.62648253465;7.62226044616667;5.77400673915;10.0645506125667;11.5536836578667;3.30307728321667;9.84649430893333;5.7257344503;8.67745461598333;21.9773680893333;6.164348389;4.39459028345;7.11889918911667;9.52304532446667;2.00760037751667;12.27180451505;9.9404163747;10.3673927685;11.4183580653333;11.0129546860667;2.19864322986667;0.831080417458333;0.362335004106667;3.17951338256667;0.635201391416667;1.282011266725;11.084904978;14.68672625025;22.1671472116667;15.7213345766;17.355914317;13.417775054;9.8444676764
"5172";7.26337389206667;9.36250745971667;5.1624840868;9.27560593323333;8.00311728283333;10.886804029;9.86327987346667;8.0857838661;10.5760657091;12.2540371814333;6.04768285903333;7.0951616942;0.43241808309;3.28843908028333;10.7902441655333;8.8708544005;7.94568753395;8.3473638861;7.3754035704;9.8923460178;9.93368188375;9.6128871262;11.7389814844333;5.38349564663333;7.95180017031667;7.93563638946667;7.64330604768333;10.7029887281167;4.20721289205;10.5649087265333;10.30817927455;0.183544807456667;8.2002595977;9.5630759241;6.70136070738333;0;9.0395112864;8.91623022203333;8.6516486699;9.13165122711667;7.4720699429;2.59289813318333;8.23690164033333;7.38871954725;9.1809624858;8.54630968591667;7.43799621176667;8.45239584035;4.0653401706;5.01546906191667;7.62342858763333;9.21252759295;8.73092138106667;10.0667582393667;7.72119673311667;8.88857831065;8.35215660386667;9.27277047343333;7.44267072001667;11.2706904122167;10.3121807452333;9.59559390048333;8.05772024085;7.4943239756;9.06726486098333;8.33666252328333;6.71130038525;10.35164253525;8.00231783698333;8.65029086266667;13.0217222466333;1.06577494787;10.5785555174;1.79913731641667;8.05454261703333;6.46037959155;8.51543747746667;6.11771915325;9.77580136695;11.5413273025;12.8331470748;12.0980355070333;11.1381218166833;7.86312342996667;7.9860314111;7.94730477895;7.46846198843333;9.22361420175;9.42945942016667;9.95155009353333;9.50224938848333;6.50662091573333;8.92888487045;2.95144201246667;10.4349059040333;7.93493574613333;2.52871208338333;9.65969583288333;9.59936741018333;8.21615336358333;8.40161110703333;8.95073465776667;8.82837759883333;8.23656353776667;10.9897222944167;9.61434484493333;6.58466528745;9.9989788513;8.0600459731;9.3004478973;8.51302017596667;10.0275496543;0.935685352685;3.36318990516667;9.30496142441667;10.0044379906;9.73303195023333;10.7893895089333;8.5639922573;17.1808584668333;10.3507755702333;10.18817045545;9.39622477011667;14.8118626469;8.7089610849;17.0017166206667;12.5232244097333;10.2539304098167;11.30489570665;10.8994923273667;4.50271747751667;5.87028028993333;6.33902570328333;3.52184732483333;6.60186880015;5.41934944066667;13.0737400160333;14.1533853095667;17.3706375891667;10.9248249541667;16.8225733761667;8.62126543156667;14.4904403151167
"5190";1.77613739433333;3.93213252293333;5.90481468145;1.47722734356333;2.57333018901667;2.83059673938333;4.85337136165;2.65599677228333;2.5198584195;4.19782989181667;2.99182842736667;3.80063447515;9.4719293695;10.9853257983167;5.35986922876667;3.4411390627;1.09382375245667;3.46541466593333;1.66539890683833;4.88243750598333;5.0490453599;4.60297861438333;5.29334766873333;4.11807872495;6.38144575523333;4.6411091704;2.21351895386667;3.40328782706667;4.83229839435;1.52539744013833;4.87839218073333;9.22305609386667;2.62232766838333;1.50686863449333;7.57240417121667;9.0395112864;0;3.28243964798333;1.89823610726667;4.12174271528333;1.56797552365;6.44661315321667;1.82035716273333;2.84870673691667;6.67248294583333;2.57424900095;2.00820911795;3.02260874653333;5.52564317671667;4.24936081496667;1.41933433704;1.15632030333667;3.097130807;2.01055094975;2.08740615906667;2.68562761581667;2.92244126606667;4.26286196161667;2.01295538223333;5.73296214753333;5.30227223341667;4.55179259373333;2.62734530406667;2.06453688178333;3.63747776716667;2.9062875865;3.6479022164;1.31213124884;2.36852726293333;3.22050376886667;22.061233533;7.97373633853333;5.14818058063333;10.8386486028167;9.2103068337;3.3969814227;2.88164690341667;8.43441620145;4.7320000602;2.5018160161;4.17098511213333;4.97811652365;3.36727967115;2.4327484932;2.47646147081667;4.8839066101;2.03867489461667;4.21370568993333;3.89173115548333;2.95291570815;3.86845881441667;2.53289037068333;3.62496709101667;11.32232286615;4.115107159;2.80492757371667;11.5682233697833;2.20856470686667;0.559856123783333;2.58236278953333;2.97182401321667;2.22965998713333;0.622639969243333;2.60277296371667;3.66728797401667;4.18396990815;2.85430714028333;4.56919175748333;6.2137189055;4.25664659055;3.08323308215;5.28870245503333;9.97519663908333;5.67632138123333;6.01043420535;4.269326888;4.30324485641667;2.07335328663333;3.13420516348333;18.2104815588333;1.63473934793;3.17781388776667;0.680188547821667;5.7723513605;5.79148735943333;7.96220533431667;4.35580213711667;4.824143316;5.87510861283333;5.46970523355;9.77104740108333;8.40348458866667;7.93473917531667;10.7519175537833;8.20760556263333;8.85441543793333;5.50029074043333;9.14347679773333;18.0207024363333;19.9643362405;11.8126648644167;17.660776718;5.45092902871667
"5197";1.65285632996833;2.6764826242;5.78153361708333;3.01992596481667;2.45004912465;5.12973239056667;4.73009029728333;2.53271570791667;4.81899407068333;6.496965543;2.868547363;3.67735341078333;9.34864830511667;12.2046693023167;4.10421933001667;3.31785799833333;2.18861589551667;3.34213360156667;1.62465448837;4.75915644161667;4.92576429551667;4.47969755001667;6.54663259801667;3.99479766056667;7.63473068451667;4.51782810603333;2.0902378895;4.94591708968333;4.70901732998333;4.80783708811667;4.75511111636667;9.09977502948333;1.11659612137;3.80600428568333;8.82568910048333;8.91623022203333;3.28243964798333;0;2.36583855775;3.99846165091667;1.71854762646667;6.32333208885;2.47983000191667;2.72542567253333;9.6314475297;3.23372184013333;1.88492805358333;2.89932768216667;5.40236211235;4.1260797506;1.86635694921667;3.45545595451667;1.04247493470667;4.30968660093333;1.19537519883667;1.75974902153333;2.7991602017;4.13958089725;1.88967431785;6.69696517975;5.17899116905;4.42851152936667;1.37589639777167;1.94125581741667;3.5141967028;1.65063768776;3.52462115203333;4.59457089681667;0.91391238505;2.82766222603333;21.9379524686667;7.85045527416667;3.89253068188333;10.71536753845;10.4635917629667;3.27370035833333;1.386608188345;8.31113513706667;4.60871899581667;5.78425566408333;4.57908471921667;3.59346621318333;6.32624425503333;1.39081753632;1.043909311235;4.76062554573333;1.91539383025;4.09042462556667;4.8557341877;2.26310364718333;0.997680094615;2.4096093063;4.58897012323333;11.8676722345;2.08241956451667;2.68164650935;11.4449423054167;2.53086654376667;3.84229577176667;1.43023139750833;2.84854294885;3.19366301935;3.0713059604;0.679666684266667;6.62625255788333;2.92832000941667;2.73102607591667;4.44591069311667;7.46700383476667;4.13336552618333;2.95995201778333;6.25270548726667;9.85191557471667;5.55304031686667;5.88715314098333;5.52261181728333;4.17996379205;5.03231787051667;3.01092409911667;18.0872004945;4.59370393181667;4.43109881703333;3.6391531317;8.47733200231667;8.7504519433;10.66718597615;4.01865511588333;4.70086225163333;5.75182754846667;5.34642416918333;11.0243323303667;9.65676951795;9.1880241046;12.00520248305;9.4608904919;10.1077003672167;4.56917072216667;9.02019573336667;17.897421372;19.8410551761667;11.6893838000333;17.5374956536667;8.15590967053333
"5206";1.38827477783;3.19243369355;5.51695206495;0.65408740707;2.18546757251667;3.74552884986667;4.46550874513333;2.26813415578333;3.43479052998333;5.1127620023;2.60396581086667;3.41277185863333;9.08406675298333;11.1912752718833;4.62017039938333;3.0532764462;0.804412354816667;3.07755204943333;1.27753629033;4.49457488948333;4.66118274338333;4.21511599788333;5.49929714231667;3.73021610843333;6.58739522881667;4.2532465539;1.82565633735;3.898581634;4.44443577785;3.42363354741667;4.49052956423333;8.83519347735;1.70572657815;2.42180074496667;7.7783536448;8.6516486699;1.89823610726667;2.36583855775;0;3.73388009878333;1.18011290714167;6.0587505367;1.432494546225;2.4608441204;8.247243989;2.18638638443333;1.62034650144;2.63474613003333;5.1377805602;3.86149819846667;1.03147172053167;2.07125241381667;2.18052971678333;2.92548306023333;1.430905500635;1.97604641331667;2.53457864956667;3.8749993451;1.62509276571833;5.64962972405;4.91440961691667;4.16392997721667;1.89184746713333;1.67667426528333;3.24961515065;2.16658875711667;3.2600395999;3.21036735611667;1.45192617270167;2.83264115235;21.6733709165;7.58587372201667;4.40848175125;10.4507859863;9.41625630726667;3.0091188062;1.96504581318333;8.04655358493333;4.34413744368333;4.40005212338333;4.67243474626667;5.54764384276667;4.94204071433333;1.87713475358333;1.55986038059667;4.4960439936;1.65081227810667;3.82584307343333;3.808398732;2.74635163333333;2.9518577242;2.14502775416667;3.54163466753333;11.5282723397167;3.88451423975;2.41706495721667;11.1803607532833;1.49898350436333;2.32882015611667;0.935607160241667;2.58396139671667;2.14632756365;1.50867478139;1.68617187348333;5.24204901718333;3.44427107876667;2.46644452378333;4.18132914098333;6.41966837908333;3.86878397403333;2.69537046563333;5.20537003156667;9.58733402258333;5.28845876471667;5.62257158885;4.47527636158333;3.91538223991667;3.6481143298;2.74634254696667;17.8226189423333;3.2095003911;3.38376336133333;2.254949591;7.67058746776667;7.3662484026;9.8604414416;5.97283274545;4.4362806995;5.48724599631667;5.08184261705;9.97699687466667;8.60943406225;8.1406886489;10.95786702735;8.41355503621667;9.06036491151667;6.52334835175;8.75561418123333;17.6328398198333;19.576473624;11.4248022479;17.2729141015;7.34916513598333
"5209";2.34560532095;4.05632915653333;5.99695462216667;4.35783736211667;1.54841252626667;5.96903545788333;2.03661176208333;2.12887296086667;5.658297138;7.33626861031667;3.08396836808333;2.1915306965;9.5640693102;12.4200903074;5.77557251211667;2.8636934257;3.02791896283333;3.97743318863333;2.45763499928333;2.06567790641667;0.927302644603333;1.78621901481667;7.38593566531667;4.21021866565;8.47403375181667;3.51529047436667;1.95601772188333;5.785220157;4.92443833506667;5.64714015543333;2.87977572266667;9.31519603456667;3.25021502941667;4.64530735298333;9.6649921678;9.13165122711667;4.12174271528333;3.99846165091667;3.73388009878333;0;2.5543013718;6.53875309391667;3.31913306923333;3.36072525961667;10.4707505970167;3.92832003621667;2.12952186671667;1.67392914243333;5.61778311741667;4.34150075568333;2.70566001651667;4.29475902183333;3.81315280995;5.14898966825;2.80342816201667;3.97080973953333;2.99878441568333;1.44610236204333;2.1088866336;7.53626824706667;2.48551263385;1.76892578908333;3.04304858741667;2.07860833253333;1.70475193408333;3.32199086985;3.74004215711667;5.43387396413333;3.08454926586667;2.90719792165;19.5528581795;8.06587627923333;5.56388386398333;10.9307885435167;11.3028948302833;3.48912136341667;3.59766890635;8.52655614215;1.94913325555;6.62355873138333;7.91537850368333;7.18026693593333;7.16554732233333;2.84845177655;3.0359868428;4.97604655081667;2.09705531833333;1.22835201192333;5.69503725501667;5.03378152243333;4.58448081736667;3.04490889338333;5.42827319055;12.0830932395667;5.51713733291667;3.31694609641667;11.6603633105;4.74192726178333;4.68159883906667;3.29838479248333;2.37040568803333;4.03296608665;3.91060902771667;3.31879496665;7.4655556252;4.5996731915;3.36632566298333;2.3295907745;8.30630690208333;1.47377978590833;1.60796730240833;7.05629142616667;10.0673365798;5.76846132193333;2.12466148888333;6.36191488458333;2.30462839835;5.87162093781667;1.29683888717833;15.39372195925;5.43300699911667;5.27040188433333;4.47845619901667;9.89409407578333;9.58975501061667;12.0839480496167;7.60545583863333;2.88576969383333;3.65530653778333;3.50901957873333;11.8636353976667;10.49607258525;10.0273271719;12.6534985519333;10.3001935592167;10.9470034345167;8.15597144491667;6.32671719816667;15.2039428368333;20.0564761813333;8.99590526483333;17.7529166586667;9.572671744
"5212";0.208696050843333;2.36469117943333;4.33737333796667;1.80407017048333;1.00588884552667;3.41526826625;3.28593001815;1.088555428795;3.10452994635;4.78250141866667;1.42438708388;2.23319313165;7.904488026;10.52414660325;3.79242788526667;1.8736977192;0.474151771193333;1.89797332243333;0.0979575633438333;3.31499616248333;3.4816040164;3.03553727088333;4.83216847368333;2.55063738145;5.92026656018333;3.07366782691667;0.64607761037;3.23145296536667;3.26485705085;3.09337296378333;3.31095083725;7.65561475036667;1.05843564686667;2.09154016135;7.11122497615;7.4720699429;1.56797552365;1.71854762646667;1.18011290714167;2.5543013718;0;4.87917180971667;0.765365877588333;1.281265393415;7.91698340538333;1.51925771580333;0.440767774453333;1.455167403045;3.95820183321667;2.68191947148333;0.151892824884833;1.7409918302;1.53323878548833;2.59522247661667;0.523514137553333;1.69089571508333;1.35499992257833;2.69542061811667;0.445514038731667;4.98250105541667;3.73483088991667;2.98435125023333;1.05990396057;0.497095538291667;2.07003642366667;1.33884624300667;2.08046087291667;2.88010677248333;0.804635241413333;1.65306242536333;20.4937921895;6.40629499503333;3.58073923713333;9.27120725931667;8.74912763863333;1.8295400792;1.31775488189333;6.86697485795;3.1645587167;4.06979153975;5.63546447923333;4.90035291146667;4.6117801307;0.865307149701667;0.912569449308333;3.31646526661667;0.47123355112;2.64626434643333;3.14127006336667;2.75386749796667;2.3045667929;0.965449027181667;2.8745059989;10.4235119553667;3.23722330846667;1.23748623022167;10.0007820262833;2.46201323731667;2.12783164743333;1.01847076802;1.40438266972167;1.47919889502;1.356841836075;1.03888094219667;4.91178843356667;2.61652856465;1.28686579679;3.00175041398333;5.75253971043333;2.68920524705;1.51579173865333;4.53824136293333;8.4077552956;4.10888003773333;4.44299286186667;3.80814769295;2.73580351293333;3.31785374618333;1.56676381998833;16.6430402153167;2.87923980748333;2.7166346927;1.92468900736667;7.34032688415;7.03598781898333;9.53018085796667;5.32554181416667;3.2567019725;4.30766726933333;3.90226389006667;9.30986820603333;7.94230539361667;7.47355998026667;10.2907383587167;7.74642636756667;8.39323624288333;5.87605742046667;7.57603545425;16.4532610929;18.396894897;10.2452235209167;16.0933353744667;7.01890455236667
"5234";4.67047575888333;6.76960932651667;2.56958595361667;6.68270780005;5.41021914965;8.2939058958;7.27038174028333;5.49288573291667;7.98316757591667;9.66113904823333;3.45478472583333;4.50226356101667;3.02531621628333;5.88133721348333;8.19734603235;6.27795626731667;5.35278940075;5.75446575291667;4.7825054372;7.29944788461667;7.34078375056667;7.01998899301667;9.71080610325;2.79059751345;10.5446983035167;5.34273825626667;5.05040791448333;8.11009059491667;1.61431475886167;7.97201059335;7.71528114136667;2.77644294065;5.60736146451667;6.97017779091667;9.29425884058333;2.59289813318333;6.44661315321667;6.32333208885;6.0587505367;6.53875309391667;4.87917180971667;0;5.64400350715;4.79582141406667;11.773860619;5.95341155273333;4.84509807856667;5.85949770716667;1.47244203741167;2.42257092873333;5.03053045445;6.61962945975;6.13802324786667;7.47386010616667;5.12829859993333;6.29568017745;5.75925847068333;6.67987234025;4.84977258683333;8.67779227903333;7.71928261205;7.0026957673;5.46482210765;4.90142584241667;6.4743667278;5.74376439008333;4.11840225206667;7.75874440205;5.4094197038;6.05739272948333;15.6146203798167;1.52712318531833;7.98565738421667;4.3920354496;10.6474407502167;3.86748145836667;5.92253934426667;3.52482102006667;7.18290323375;8.94842916931667;10.2402489416167;9.50513737385;9.49041776026667;5.27022529678333;5.39313327791667;5.35440664576667;4.87556385523333;6.63071606856667;6.83656128698333;7.35865196035;6.90935125528333;3.91372278253333;6.33598673726667;5.54434014565;7.84200777085;5.34203761293333;5.12161021656667;7.0667976997;7.006469277;5.6232552304;5.80871297385;6.35783652458333;6.23547946563333;5.64366540458333;9.79042606311667;7.02144671173333;3.99176715426667;7.40608071811667;10.63117734;6.70754976411667;5.92012204276667;7.43465152111667;3.52858348586667;0.770291771983333;6.71206329121667;8.68678532251667;7.14013381705;8.19649137575;5.97109412411667;19.7737566;7.75787743705;7.59527232226667;6.80332663693333;12.2189645137167;11.3018592180833;14.4088184875333;9.93032627655;7.66103227663333;8.71199757345;8.30659419418333;7.0956156107;8.46317842311667;8.93192383646667;6.11474545801667;9.19476693333333;8.01224757385;10.4808418828333;11.5604871763667;19.9635357225;13.51772308735;14.22967524305;11.21416356475;11.8975421819167
"5237";0.973527748275;3.12952287686667;5.1022050354;2.05645180956667;1.77072054296667;3.66764990533333;4.05076171558333;1.85338712623333;2.57685805468333;4.29635542001667;2.18921878131667;2.99802482908333;8.66931972343333;9.75878072566667;4.5572595827;2.63852941663333;0.726533410275;1.76760834061667;0.862789260776667;4.07982785991667;4.24643571383333;3.80036896831667;4.0668025961;3.31546907888333;5.1549006826;3.83849952435;1.41090930780167;2.46608708776667;4.02968874828333;3.34575460286667;4.07578253468333;8.4204464478;1.81971802231667;2.34392180043333;6.34585909856667;8.23690164033333;1.82035716273333;2.47983000191667;1.432494546225;3.31913306923333;0.765365877588333;5.64400350715;0;2.04609709085;8.16936504446667;0.753891838215;1.205599471885;2.21999910048333;4.72303353065;3.44675116891667;0.649395609303333;1.99337346928333;2.29452116095;2.84315741436667;1.28479651300833;2.45217809053333;2.11983162001667;3.46025231555;1.21034573616333;4.21713517783333;4.49966258735;3.74918294766667;1.824735658;1.261927235725;2.8348681211;2.10367794043333;2.84529257035;3.13248841156667;1.56591761686833;2.4178941228;21.258623887;7.17112669246667;4.34557093456667;10.03603895675;7.98376176105;2.59437177663333;2.07903725735;7.63180655538333;3.92939041413333;4.32217317883333;5.99134227486667;5.66163528693333;4.86416176978333;1.630138847135;1.67385182476667;4.08129696405;1.23606524855167;3.41109604386667;2.37590418578333;3.51514987341667;3.06584916836667;1.73028072461667;2.10914012131667;10.0957777935;3.99850568391667;1.218370971215;10.7656137237167;2.90134790685;2.38021328651667;1.77975314346667;2.16921436715;0.713833017431667;1.60922347515667;1.80016331765;5.16417007265;3.38136026208333;2.05169749421667;3.76658211141667;4.98717383285;3.45403694448333;2.28062343608333;3.77287548535;9.17258699303333;4.87371173516667;5.2078245593;3.04278181536667;3.50063521036667;3.57023538526667;2.33159551741667;17.4078719126667;3.13162144656667;1.95126881511667;2.17707064645;7.59270852323333;7.28836945805;9.78256249705;6.08682418961667;4.02153366993333;5.07249896676667;4.6670955875;8.54450232845;7.17693951603333;6.70819410268333;9.52537248113333;6.98106048998333;7.6278703653;6.63733979591667;8.34086715168333;17.2180927903333;19.1617265945;11.01005521835;16.8581670718333;7.27128619145
"5240";1.07256934257167;3.17170291021667;4.2540229423;3.08480138373333;1.81231273335;4.6959994795;4.09235390596667;1.89497931661667;4.38526115961667;6.06323263193333;1.34103668822167;2.149842736;7.82113763033333;10.6771586275333;4.59943961605;2.39068004291667;1.75488298445;2.40461828885;1.18459902090167;4.1214200503;4.28802790421667;3.84196115871667;6.11289968693333;2.46728698578333;7.20099777343333;2.99031743125;1.45250149818833;4.51218417861667;3.1815066552;4.37410417705;4.11737472506667;7.5722643547;2.00945504821667;3.37227137461667;8.39195618941667;7.38871954725;2.84870673691667;2.72542567253333;2.4608441204;3.36072525961667;1.281265393415;4.79582141406667;2.04609709085;0;9.19771461863333;2.35550513643333;1.24719166227167;2.26159129086667;3.87485143756667;2.59856907581667;1.432624038145;3.02172304345;2.54011683156667;3.87595368986667;1.53039218363167;2.69777376115;1.10918711782833;3.50184450593333;1.25186617053;6.26323226868333;4.54125477773333;3.79077513805;1.86691569135;1.30351942611;2.87646031148333;2.14585797378333;1.99711047725;4.16083798575;1.81151328748333;2.45948631318333;20.4104417938333;6.32294459938333;4.38775096791667;9.18785686366667;10.0298588519;1.74618968355;2.32463292796667;6.78362446228333;3.97098260451667;5.35052275301667;6.6423425253;5.90723095755;5.89251134396667;1.67231888048333;1.7952268616;3.23311487095;1.27765743893667;3.45268823425;4.42200127663333;3.76074554405;3.31144483898333;0.882098631523333;4.15523721216667;10.3401615597167;4.24410135453333;1.74413119663333;9.91743163063333;3.4688912834;3.4085628607;2.0253488141;2.21080655753333;2.75993010828333;2.63757304933333;2.04575898826667;6.19251964681667;3.42354029543333;1.20351540113333;3.8081743018;7.0332709237;3.49562913486667;2.32221562646667;5.3133597463;8.32440489993333;4.02552964208333;4.3596424662;5.0888789062;3.54222740075;4.59858495945;2.3731877078;17.4494641031667;4.15997102073333;3.99736590596667;3.20542022063333;8.6210580974;8.31671903223333;10.8109120712333;6.33241986025;4.06312586031667;5.11409115715;4.70868777788333;10.5905994192833;9.22303660688333;8.75429119351667;10.9105668720833;9.02715758083333;9.67396745613333;6.88293546653333;8.38245934206667;17.2596849806667;18.3135445013333;11.0516474087333;16.0099849788167;8.29963576561667
"5250";8.12514527606667;10.2811404046667;12.2538225631833;8.14971028938333;8.92233807075;6.6029343943;11.2023792433833;9.00500465401667;7.53190252706667;9.2513998924;9.3408363091;10.1496423568667;8.74854440271667;5.89252340551667;11.7088771104833;9.79014694443333;7.44283163418333;9.6185233638;8.01440678856667;11.2314453877167;11.3980532416167;10.9519864961167;7.51697755238333;10.4670866066667;3.72979623828333;10.9901170521333;8.5625268356;7.42113156016667;11.1813062760833;6.7149469549;11.2274000624667;8.99741767835;8.97133555011667;7.80022570703333;2.47960177841667;9.1809624858;6.67248294583333;9.6314475297;8.247243989;10.4707505970167;7.91698340538333;11.773860619;8.16936504446667;9.19771461863333;0;8.61720630156667;8.35721699968333;9.37161662826667;11.8746510584333;10.5983686967;7.76834221876667;7.44967737588333;9.44613868873333;8.3039080223;8.4364140408;9.31376856421667;9.2714491478;10.61186984335;8.36196326395;10.5458769140167;11.65128011515;10.9008004754667;8.9763531858;8.41354476351667;9.9864856489;9.25529546823333;9.99691009813333;5.87776513221667;8.71753514465;9.56951165058333;20.2978336475;10.2467374336833;11.4971884623667;7.3818251694;4.1175044409;9.74598930443333;9.23065478513333;14.7834240831667;11.0810079419167;6.95982546256667;8.6289945586;9.43612597011667;3.3101563182;8.78175637493333;8.82546935255;11.2329144918333;8.38768277635;10.5627135716667;8.70464592196667;9.23248465013333;10.21746669615;8.8818982524;8.4378818575;6.22952047335;10.394676101;9.15393545545;8.45203822158333;8.54265104196667;6.83942506576667;8.93137067126667;9.32083189495;8.11138285648333;7.29512291506667;8.95178084543333;3.16175679593333;10.5329777898833;9.20331502201667;10.9181996392167;3.83804204106667;10.6056544722833;9.43224096388333;10.1016172215167;8.25360851756667;12.0253292629667;12.3594420870833;5.78243405856667;10.65225273815;4.5991296592;9.48321304521667;24.4569698676667;5.0377435979;6.8739470588;5.992294398;8.39644053335;0.880995586403333;11.14519972395;8.81381158358333;11.1731511977333;12.2241164945667;11.8187131152833;4.6782450083;3.31068219588333;2.84193678253333;5.65911516098333;3.11480316983333;3.76161304515;9.9583001869;15.4924846794667;24.3697103181667;18.200936355;18.1616727461667;15.8973768324167;8.71786288528333
"5264";1.64016411917333;3.73929768681667;5.41161308098333;2.81034364778333;2.37990750995;4.42154174353333;4.65994868256667;2.46257409321667;2.36884848231667;4.08834584766667;2.4986268269;3.30743287466667;8.97872776901667;9.5507711533;5.16703439265;3.2476446276;1.48042524849;1.01371650240833;1.61668109899167;4.68901482691667;4.85562268081667;4.40955593531667;3.85879302373333;3.62487712446667;4.94689111023333;4.14790756991667;2.02009627478333;2.25807751541667;4.33909679386667;4.09964644108333;4.68496950166667;8.72985449338333;2.57360986053333;2.46352205075;6.13784952621667;8.54630968591667;2.57424900095;3.23372184013333;2.18638638443333;3.92832003621667;1.51925771580333;5.95341155273333;0.753891838215;2.35550513643333;8.61720630156667;0;1.81478643886667;2.82918606746667;5.03244157623333;3.7561592145;1.40328744751667;2.74726530748333;3.04841299915;2.63514784201667;2.03868835121667;3.20606992875;2.72894683098333;4.06943928253333;1.81946094713333;4.00912560546667;5.10884955435;4.35836991465;2.43451046795;1.87111420271667;3.44405508808333;2.71345275038333;3.15470061591667;3.88638024978333;2.31980945508333;3.02708108978333;21.5680319325;7.48053473805;4.95534574451667;10.3454470023333;7.77575218868333;2.90377982221667;2.83292909556667;7.94121460096667;4.53857738111667;5.07606501705;6.74523411306667;6.41552712513333;5.618053608;2.23991365708333;2.3628216382;4.39070500961667;1.84525221553333;4.02028301085;2.16789461341667;4.26904171163333;3.81974100658333;2.0396887702;1.90113054895;9.88776822113333;4.75239752213333;0.611373939795;11.0750217693;3.65523974506667;3.13410512473333;2.53364498168333;2.77840133415;0.505823445073333;2.36311531336667;2.55405515586667;5.91806191085;3.99113507203333;2.35966376391667;4.37576907841667;4.7791642605;4.06322391146667;2.88981040306667;3.56486591298333;9.4819950386;5.18311978075;5.51723260486667;2.834772243;4.10982217735;4.32412722348333;2.9407824844;18.0170588796667;3.88551328478333;1.74325924275;2.93096248466667;8.34660036145;8.04226129626667;10.5364543352667;6.84071602783333;4.63072063691667;5.68168593375;5.27628255448333;8.33649275608333;6.96892994366667;6.50018453031667;9.31736290876667;6.77305091763333;7.41986079293333;7.39123163413333;8.95005411866667;17.8272797573333;19.4711346401667;11.6192421853333;17.1675751175;8.02517802965
